Certificate,Algebra,Geometry,Physics,Computer Science,Russian Language,Literature,History,Biology,Chemistry,Social Studies,Geography,Physical Education,Foreign Language,Safety Basics,Music,Art,Technology,Physics(EGE),Math(EGE),Math(OGE),Prepod_mark,VKR
-2.458176392194677,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-2.640025149894872,-1.76820572009178,-2.6498220332237086,-0.18491043973794843,-2.6662897481050614,-0.29861243768475615,-2.6920410680201785,-0.39039545577167345,-2.6942604139475774,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-0.28925434857846666,-1.0423314074639811,-1.5298131203573222,95.8,90.0
-0.06856165565199566,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,1.5168770950759367,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.299413293824446,-1.2900436675055285,-1.5298131203573222,18.3,74.0
-0.012989219918443644,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,1.5168770950759367,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.1310534696167827,-1.0423314074639811,-1.5298131203573222,38.75,78.0
-0.5687135772539516,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.6361329422397723,1.8476449596874054,0.17225777762736608,45.12,68.0
-0.012989219918443644,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.6259739969937931,0.36137139943812097,0.17225777762736608,55.56,72.0
1.9320460307558327,1.7680617451972709,1.8009580632862876,1.8787565569661993,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.7209045966675127,-0.5469068873808862,1.8743286756120543,72.45,83.0
-0.8465757559217055,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-1.299413293824446,-0.5469068873808862,0.17225777762736608,41.45,80.0
-0.5687135772539516,0.3377583840727732,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.299413293824446,-1.2900436675055285,-1.5298131203573222,23.33,65.0
-0.29085139858619885,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,0.38418494825218624,0.8567959195212158,0.17225777762736608,55.12,76.0
0.40380404808318543,1.7680617451972709,0.31285931512539317,1.8787565569661993,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,1.3943438934981656,1.8476449596874054,1.8743286756120543,68.44,72.0
1.376321673420325,1.7680617451972709,0.31285931512539317,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-1.299413293824446,-0.4643361340337038,0.17225777762736608,82.73,65.0
-0.012989219918443644,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,2.4045028387441447,2.177927973076135,0.17225777762736608,28.33,90.0
1.6541838520880776,1.7680617451972709,1.8009580632862876,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-1.6361329422397723,0.36137139943812097,1.8743286756120543,89.45,0.0
-0.7076446665878279,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-2.480969056810583,0.21582512404452303,-1.2900436675055285,0.17225777762736608,35.62,90.0
0.26487295874930905,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,94.18,65.0
-0.012989219918443644,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.12089452437080342,-1.2900436675055285,0.17225777762736608,75.0,100.0
0.26487295874930905,1.7680617451972709,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,1.3943438934981656,-1.2900436675055285,1.8743286756120543,89.73,94.0
0.26487295874930905,-1.0925449770517246,-1.1752394330355012,0.3771985961747255,1.5330304760088393,-0.6800780350355307,1.5168770950759367,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,1.731063541913492,-0.051482367297791425,1.8743286756120543,61.0,90.0
-1.9580244705927201,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.7943338212014563,0.36137139943812097,-1.5298131203573222,32.78,74.0
-0.5687135772539516,0.3377583840727732,-1.1752394330355012,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.0474652998368598,0.8567959195212158,0.17225777762736608,40.62,0.0
0.26487295874930905,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.6361329422397723,-0.5469068873808862,0.17225777762736608,55.55,66.0
-0.012989219918443644,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.28925434857846666,0.36137139943812097,0.17225777762736608,57.73,87.0
-1.2633690239233357,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,0.0474652998368598,-1.2900436675055285,0.17225777762736608,85.73,84.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,23.33,93.0
-0.5409273593871767,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.12089452437080342,-1.2900436675055285,-1.5298131203573222,29.08,69.0
-0.09634787351877044,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.6259739969937931,-1.207472914158346,0.17225777762736608,29.97,69.0
-1.235582806056561,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,0.5525447724598495,-1.4551851741998936,-1.5298131203573222,28.97,73.0
-0.4019962700533004,0.3377583840727732,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.28925434857846666,-0.6294776407280688,0.17225777762736608,24.73,73.0
0.6538800088841659,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-0.28925434857846666,-1.4551851741998936,0.17225777762736608,26.51,80.0
-0.15192030925232,-1.0925449770517246,-1.1752394330355012,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.45761417278612987,0.36137139943812097,0.17225777762736608,56.25,72.0
0.20930052301575952,-1.0925449770517246,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.6361329422397723,-0.4643361340337038,0.17225777762736608,55.55,66.0
-0.012989219918443644,0.3377583840727732,-1.1752394330355012,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,1.5627037177058287,1.765074206340223,0.17225777762736608,40.3,73.0
0.40380404808318543,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,1.447809400501381,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.4677731180321092,-0.5469068873808862,0.17225777762736608,55.47,67.0
-0.37421005218652315,-1.0925449770517246,-1.1752394330355012,1.8787565569661993,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,0.7209045966675127,1.1870789329099456,1.8743286756120543,63.37,73.0
-0.513141141520402,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,0.8892644208751759,0.36137139943812097,0.17225777762736608,51.08,91.0
-0.7632171023213787,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-1.299413293824446,0.196229892743756,0.17225777762736608,65.83,76.0
1.6541838520880776,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,1.1929012681720814,0.38418494825218624,-1.2900436675055285,0.17225777762736608,53.0,88.0
-0.7076446665878279,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-2.607990691944894,-0.3385398410398378,-2.480969056810583,-1.299413293824446,-0.6294776407280688,-1.5298131203573222,41.03,79.0
0.37601783021641066,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,1.2219294229186037,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,-1.299413293824446,-1.2900436675055285,-1.5298131203573222,38.47,76.0
-1.8746658169923944,-1.0925449770517246,0.31285931512539317,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-2.480969056810583,1.2259840692905024,-1.2900436675055285,-1.5298131203573222,32.59,80.0
